county,precinct,office,district,party,candidate,absentee,election_date,votes
Story,Ames 4-4,U.S. House of Representatives,,Democratic,Christie Vilsack,476.0,506.0,982.0
Story,Ames 4-4,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,6.0,20.0,26.0
Story,Ames 4-4,U.S. House of Representatives,,,Write-In,0.0,2.0,2.0
Story,Ames 4-4,U.S. House of Representatives,,,Under Votes,25.0,46.0,71.0
Story,Ames 4-4,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Ames 4-5,U.S. House of Representatives,,Republican,Steve King,317.0,348.0,665.0
Story,Ames 4-5,U.S. House of Representatives,,Democratic,Christie Vilsack,617.0,450.0,1067.0
Story,Ames 4-5,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,11.0,17.0,28.0
Story,Ames 4-5,U.S. House of Representatives,,,Write-In,0.0,2.0,2.0
Story,Ames 4-5,U.S. House of Representatives,,,Under Votes,20.0,26.0,46.0
Story,Ames 4-5,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Collins Twp-Collins,U.S. House of Representatives,,Republican,Steve King,60.0,167.0,227.0
Story,Collins Twp-Collins,U.S. House of Representatives,,Democratic,Christie Vilsack,53.0,127.0,180.0
Story,Collins Twp-Collins,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,2.0,7.0,9.0
Story,Collins Twp-Collins,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Story,Collins Twp-Collins,U.S. House of Representatives,,,Under Votes,1.0,8.0,9.0
Story,Collins Twp-Collins,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Franklin Twp-Gilbert,U.S. House of Representatives,,Republican,Steve King,460.0,590.0,1050.0
Story,Franklin Twp-Gilbert,U.S. House of Representatives,,Democratic,Christie Vilsack,534.0,429.0,963.0
Story,Franklin Twp-Gilbert,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,22.0,28.0,50.0
Story,Franklin Twp-Gilbert,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Story,Franklin Twp-Gilbert,U.S. House of Representatives,,,Under Votes,17.0,19.0,36.0
Story,Franklin Twp-Gilbert,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Grant Township,U.S. House of Representatives,,Republican,Steve King,56.0,85.0,141.0
Story,Grant Township,U.S. House of Representatives,,Democratic,Christie Vilsack,64.0,58.0,122.0
Story,Grant Township,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,1.0,7.0,8.0
Story,Grant Township,U.S. House of Representatives,,,Write-In,1.0,0.0,1.0
Story,Grant Township,U.S. House of Representatives,,,Under Votes,1.0,4.0,5.0
Story,Grant Township,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Howard Twp-Roland,U.S. House of Representatives,,Republican,Steve King,149.0,366.0,515.0
Story,Howard Twp-Roland,U.S. House of Representatives,,Democratic,Christie Vilsack,200.0,303.0,503.0
Story,Howard Twp-Roland,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,12.0,18.0,30.0
Story,Howard Twp-Roland,U.S. House of Representatives,,,Write-In,1.0,1.0,2.0
Story,Howard Twp-Roland,U.S. House of Representatives,,,Under Votes,5.0,15.0,20.0
Story,Howard Twp-Roland,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Huxley,U.S. House of Representatives,,Republican,Steve King,261.0,588.0,849.0
Story,Huxley,U.S. House of Representatives,,Democratic,Christie Vilsack,310.0,470.0,780.0
Story,Huxley,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,13.0,36.0,49.0
Story,Huxley,U.S. House of Representatives,,,Write-In,1.0,1.0,2.0
Story,Huxley,U.S. House of Representatives,,,Under Votes,13.0,29.0,42.0
Story,Huxley,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Indian Creek Twp-Maxwell,U.S. House of Representatives,,Republican,Steve King,97.0,303.0,400.0
Story,Indian Creek Twp-Maxwell,U.S. House of Representatives,,Democratic,Christie Vilsack,102.0,264.0,366.0
Story,Indian Creek Twp-Maxwell,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,5.0,27.0,32.0
Story,Indian Creek Twp-Maxwell,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Story,Indian Creek Twp-Maxwell,U.S. House of Representatives,,,Under Votes,5.0,11.0,16.0
Story,Indian Creek Twp-Maxwell,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Lafayette Township,U.S. House of Representatives,,Republican,Steve King,54.0,104.0,158.0
Story,Lafayette Township,U.S. House of Representatives,,Democratic,Christie Vilsack,43.0,66.0,109.0
Story,Lafayette Township,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,1.0,5.0,6.0
Story,Lafayette Township,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Story,Lafayette Township,U.S. House of Representatives,,,Under Votes,1.0,1.0,2.0
Story,Lafayette Township,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Lincoln Twp-Zearing,U.S. House of Representatives,,Republican,Steve King,46.0,165.0,211.0
Story,Lincoln Twp-Zearing,U.S. House of Representatives,,Democratic,Christie Vilsack,53.0,114.0,167.0
Story,Lincoln Twp-Zearing,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,3.0,12.0,15.0
Story,Lincoln Twp-Zearing,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Story,Lincoln Twp-Zearing,U.S. House of Representatives,,,Under Votes,2.0,4.0,6.0
Story,Lincoln Twp-Zearing,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Milford Township,U.S. House of Representatives,,Republican,Steve King,63.0,121.0,184.0
Story,Milford Township,U.S. House of Representatives,,Democratic,Christie Vilsack,89.0,53.0,142.0
Story,Milford Township,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,5.0,6.0,11.0
Story,Milford Township,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Story,Milford Township,U.S. House of Representatives,,,Under Votes,3.0,3.0,6.0
Story,Milford Township,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Nevada 1,U.S. House of Representatives,,Republican,Steve King,132.0,195.0,327.0
Story,Nevada 1,U.S. House of Representatives,,Democratic,Christie Vilsack,250.0,231.0,481.0
Story,Nevada 1,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,12.0,17.0,29.0
Story,Nevada 1,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Story,Nevada 1,U.S. House of Representatives,,,Under Votes,10.0,11.0,21.0
Story,Nevada 1,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Nevada 2,U.S. House of Representatives,,Republican,Steve King,104.0,180.0,284.0
Story,Nevada 2,U.S. House of Representatives,,Democratic,Christie Vilsack,241.0,244.0,485.0
Story,Nevada 2,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,10.0,22.0,32.0
Story,Nevada 2,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Story,Nevada 2,U.S. House of Representatives,,,Under Votes,6.0,7.0,13.0
Story,Nevada 2,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Nevada 3-Grant Twp 3,U.S. House of Representatives,,Republican,Steve King,171.0,185.0,356.0
Story,Nevada 3-Grant Twp 3,U.S. House of Representatives,,Democratic,Christie Vilsack,293.0,201.0,494.0
Story,Nevada 3-Grant Twp 3,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,9.0,17.0,26.0
Story,Nevada 3-Grant Twp 3,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Story,Nevada 3-Grant Twp 3,U.S. House of Representatives,,,Under Votes,11.0,12.0,23.0
Story,Nevada 3-Grant Twp 3,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Nevada 4,U.S. House of Representatives,,Republican,Steve King,158.0,208.0,366.0
Story,Nevada 4,U.S. House of Representatives,,Democratic,Christie Vilsack,246.0,227.0,473.0
Story,Nevada 4,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,9.0,12.0,21.0
Story,Nevada 4,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Story,Nevada 4,U.S. House of Representatives,,,Under Votes,8.0,7.0,15.0
Story,Nevada 4,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Nevada Township,U.S. House of Representatives,,Republican,Steve King,84.0,150.0,234.0
Story,Nevada Township,U.S. House of Representatives,,Democratic,Christie Vilsack,96.0,106.0,202.0
Story,Nevada Township,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,4.0,3.0,7.0
Story,Nevada Township,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Story,Nevada Township,U.S. House of Representatives,,,Under Votes,10.0,5.0,15.0
Story,Nevada Township,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,New Albany Twp-Colo,U.S. House of Representatives,,Republican,Steve King,99.0,242.0,341.0
Story,New Albany Twp-Colo,U.S. House of Representatives,,Democratic,Christie Vilsack,116.0,172.0,288.0
Story,New Albany Twp-Colo,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,5.0,14.0,19.0
Story,New Albany Twp-Colo,U.S. House of Representatives,,,Write-In,1.0,1.0,2.0
Story,New Albany Twp-Colo,U.S. House of Representatives,,,Under Votes,0.0,2.0,2.0
Story,New Albany Twp-Colo,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Palestine Township,U.S. House of Representatives,,Republican,Steve King,123.0,157.0,280.0
Story,Palestine Township,U.S. House of Representatives,,Democratic,Christie Vilsack,107.0,103.0,210.0
Story,Palestine Township,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,2.0,5.0,7.0
Story,Palestine Township,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Story,Palestine Township,U.S. House of Representatives,,,Under Votes,5.0,4.0,9.0
Story,Palestine Township,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Richland Township,U.S. House of Representatives,,Republican,Steve King,28.0,97.0,125.0
Story,Richland Township,U.S. House of Representatives,,Democratic,Christie Vilsack,29.0,53.0,82.0
Story,Richland Township,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,2.0,5.0,7.0
Story,Richland Township,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Story,Richland Township,U.S. House of Representatives,,,Under Votes,1.0,4.0,5.0
Story,Richland Township,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Sherman Township,U.S. House of Representatives,,Republican,Steve King,20.0,62.0,82.0
Story,Sherman Township,U.S. House of Representatives,,Democratic,Christie Vilsack,7.0,33.0,40.0
Story,Sherman Township,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,0.0,5.0,5.0
Story,Sherman Township,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Story,Sherman Township,U.S. House of Representatives,,,Under Votes,0.0,0.0,0.0
Story,Sherman Township,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Slater-Sheldahl-Pal 2,U.S. House of Representatives,,Republican,Steve King,102.0,341.0,443.0
Story,Slater-Sheldahl-Pal 2,U.S. House of Representatives,,Democratic,Christie Vilsack,170.0,318.0,488.0
Story,Slater-Sheldahl-Pal 2,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,4.0,18.0,22.0
Story,Slater-Sheldahl-Pal 2,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Story,Slater-Sheldahl-Pal 2,U.S. House of Representatives,,,Under Votes,6.0,19.0,25.0
Story,Slater-Sheldahl-Pal 2,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Story City,U.S. House of Representatives,,Republican,Steve King,350.0,615.0,965.0
Story,Story City,U.S. House of Representatives,,Democratic,Christie Vilsack,395.0,496.0,891.0
Story,Story City,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,17.0,32.0,49.0
Story,Story City,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Story,Story City,U.S. House of Representatives,,,Under Votes,14.0,24.0,38.0
Story,Story City,U.S. House of Representatives,,,Over Votes,1.0,0.0,1.0
Story,Union Twp-Cambridge,U.S. House of Representatives,,Republican,Steve King,84.0,269.0,353.0
Story,Union Twp-Cambridge,U.S. House of Representatives,,Democratic,Christie Vilsack,120.0,210.0,330.0
Story,Union Twp-Cambridge,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,6.0,19.0,25.0
Story,Union Twp-Cambridge,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Story,Union Twp-Cambridge,U.S. House of Representatives,,,Under Votes,1.0,8.0,9.0
Story,Union Twp-Cambridge,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Warren Twp-McCallsburg,U.S. House of Representatives,,Republican,Steve King,46.0,125.0,171.0
Story,Warren Twp-McCallsburg,U.S. House of Representatives,,Democratic,Christie Vilsack,37.0,82.0,119.0
Story,Warren Twp-McCallsburg,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,3.0,5.0,8.0
Story,Warren Twp-McCallsburg,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Story,Warren Twp-McCallsburg,U.S. House of Representatives,,,Under Votes,2.0,4.0,6.0
Story,Warren Twp-McCallsburg,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,Washington Twp-Kelley,U.S. House of Representatives,,Republican,Steve King,87.0,180.0,267.0
Story,Washington Twp-Kelley,U.S. House of Representatives,,Democratic,Christie Vilsack,127.0,135.0,262.0
Story,Washington Twp-Kelley,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,3.0,11.0,14.0
Story,Washington Twp-Kelley,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Story,Washington Twp-Kelley,U.S. House of Representatives,,,Under Votes,2.0,3.0,5.0
Story,Washington Twp-Kelley,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Story,,U.S. House of Representatives,,Republican,Steve King,6600.0,11893.0,18493.0
Story,,U.S. House of Representatives,,Democratic,Christie Vilsack,13443.0,12718.0,26161.0
Story,,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,332.0,710.0,1042.0
Story,,U.S. House of Representatives,,,Write-In,11.0,44.0,55.0
Story,,U.S. House of Representatives,,,Under Votes,524.0,988.0,1512.0
Story,,U.S. House of Representatives,,,Over Votes,2.0,0.0,2.0
Story,Ames 2-5,State Senator,24,Republican,Jerry Behn,0.0,0.0,0.0
Story,Ames 2-5,State Senator,24,Democratic,Shelly Stotts,0.0,0.0,0.0
Story,Ames 2-5,State Senator,24,,Write-In,0.0,0.0,0.0
Story,Ames 2-5,State Senator,24,,Under Votes,0.0,0.0,0.0
Story,Ames 2-5,State Senator,24,,Over Votes,0.0,0.0,0.0
Story,Franklin Twp-Gilbert,State Senator,24,Republican,Jerry Behn,477.0,600.0,1077.0
Story,Franklin Twp-Gilbert,State Senator,24,Democratic,Shelly Stotts,477.0,368.0,845.0
Story,Franklin Twp-Gilbert,State Senator,24,,Write-In,0.0,1.0,1.0
Story,Franklin Twp-Gilbert,State Senator,24,,Under Votes,79.0,98.0,177.0
Story,Franklin Twp-Gilbert,State Senator,24,,Over Votes,0.0,0.0,0.0
Story,Lafayette Township,State Senator,24,Republican,Jerry Behn,54.0,103.0,157.0
Story,Lafayette Township,State Senator,24,Democratic,Shelly Stotts,39.0,56.0,95.0
Story,Lafayette Township,State Senator,24,,Write-In,0.0,1.0,1.0
Story,Lafayette Township,State Senator,24,,Under Votes,6.0,16.0,22.0
Story,Lafayette Township,State Senator,24,,Over Votes,0.0,0.0,0.0
Story,Slater-Sheldahl-Pal 2,State Senator,24,Republican,Jerry Behn,111.0,381.0,492.0
Story,Slater-Sheldahl-Pal 2,State Senator,24,Democratic,Shelly Stotts,159.0,265.0,424.0
Story,Slater-Sheldahl-Pal 2,State Senator,24,,Write-In,0.0,0.0,0.0
Story,Slater-Sheldahl-Pal 2,State Senator,24,,Under Votes,12.0,50.0,62.0
Story,Slater-Sheldahl-Pal 2,State Senator,24,,Over Votes,0.0,0.0,0.0
Story,,State Senator,24,Republican,Jerry Behn,642.0,1084.0,1726.0
Story,,State Senator,24,Democratic,Shelly Stotts,675.0,689.0,1364.0
Story,,State Senator,24,,Write-In,0.0,2.0,2.0
Story,,State Senator,24,,Under Votes,97.0,164.0,261.0
Story,,State Senator,24,,Over Votes,0.0,0.0,0.0
Story,Ames 1-1,State Representative,45,Republican,Dane Nealson,181.0,361.0,542.0
Story,Ames 1-1,State Representative,45,Democratic,Beth Wessel-Kroeschell,439.0,418.0,857.0
Story,Ames 1-1,State Representative,45,Libertarian,Eric Cooper,25.0,60.0,85.0
Story,Ames 1-1,State Representative,45,,Write-In,0.0,4.0,4.0
Story,Ames 1-1,State Representative,45,,Under Votes,48.0,70.0,118.0
Story,Ames 1-1,State Representative,45,,Over Votes,0.0,0.0,0.0
Story,Ames 1-2,State Representative,45,Republican,Dane Nealson,172.0,305.0,477.0
Story,Ames 1-2,State Representative,45,Democratic,Beth Wessel-Kroeschell,532.0,416.0,948.0
Story,Ames 1-2,State Representative,45,Libertarian,Eric Cooper,17.0,74.0,91.0
Story,Ames 1-2,State Representative,45,,Write-In,1.0,4.0,5.0
Story,Ames 1-2,State Representative,45,,Under Votes,40.0,75.0,115.0
Story,Ames 1-2,State Representative,45,,Over Votes,0.0,0.0,0.0
Story,Ames 1-3 - Grant Twp 2,State Representative,45,Republican,Dane Nealson,111.0,221.0,332.0
Story,Ames 1-3 - Grant Twp 2,State Representative,45,Democratic,Beth Wessel-Kroeschell,315.0,291.0,606.0
Story,Ames 1-3 - Grant Twp 2,State Representative,45,Libertarian,Eric Cooper,26.0,59.0,85.0
Story,Ames 1-3 - Grant Twp 2,State Representative,45,,Write-In,1.0,2.0,3.0
Story,Ames 1-3 - Grant Twp 2,State Representative,45,,Under Votes,30.0,57.0,87.0
Story,Ames 1-3 - Grant Twp 2,State Representative,45,,Over Votes,0.0,0.0,0.0
Story,Ames 1-4,State Representative,45,Republican,Dane Nealson,133.0,250.0,383.0
Story,Ames 1-4,State Representative,45,Democratic,Beth Wessel-Kroeschell,616.0,456.0,1072.0
Story,Ames 1-4,State Representative,45,Libertarian,Eric Cooper,32.0,73.0,105.0
Story,Ames 1-4,State Representative,45,,Write-In,1.0,1.0,2.0
Story,Ames 1-4,State Representative,45,,Under Votes,36.0,69.0,105.0
Story,Ames 1-4,State Representative,45,,Over Votes,0.0,0.0,0.0
Story,Ames 1-5,State Representative,45,Republican,Dane Nealson,268.0,350.0,618.0
Story,Ames 1-5,State Representative,45,Democratic,Beth Wessel-Kroeschell,724.0,404.0,1128.0
Story,Ames 1-5,State Representative,45,Libertarian,Eric Cooper,26.0,53.0,79.0
Story,Ames 1-5,State Representative,45,,Write-In,0.0,1.0,1.0
Story,Ames 1-5,State Representative,45,,Under Votes,38.0,47.0,85.0
Story,Ames 1-5,State Representative,45,,Over Votes,1.0,0.0,1.0
Story,Ames 3-1,State Representative,45,Republican,Dane Nealson,247.0,300.0,547.0
Story,Ames 3-1,State Representative,45,Democratic,Beth Wessel-Kroeschell,430.0,327.0,757.0
Story,Ames 3-1,State Representative,45,Libertarian,Eric Cooper,12.0,58.0,70.0
Story,Ames 3-1,State Representative,45,,Write-In,2.0,1.0,3.0
Story,Ames 3-1,State Representative,45,,Under Votes,37.0,67.0,104.0
Story,Ames 3-1,State Representative,45,,Over Votes,0.0,0.0,0.0
Story,Ames 3-2,State Representative,45,Republican,Dane Nealson,110.0,288.0,398.0
Story,Ames 3-2,State Representative,45,Democratic,Beth Wessel-Kroeschell,278.0,293.0,571.0
Story,Ames 3-2,State Representative,45,Libertarian,Eric Cooper,21.0,53.0,74.0
Story,Ames 3-2,State Representative,45,,Write-In,0.0,2.0,2.0
Story,Ames 3-2,State Representative,45,,Under Votes,37.0,99.0,136.0
Story,Ames 3-2,State Representative,45,,Over Votes,0.0,0.0,0.0
Story,Ames 3-3,State Representative,45,Republican,Dane Nealson,117.0,182.0,299.0
Story,Ames 3-3,State Representative,45,Democratic,Beth Wessel-Kroeschell,264.0,314.0,578.0
Story,Ames 3-3,State Representative,45,Libertarian,Eric Cooper,23.0,55.0,78.0
Story,Ames 3-3,State Representative,45,,Write-In,2.0,0.0,2.0
Story,Ames 3-3,State Representative,45,,Under Votes,30.0,44.0,74.0
Story,Ames 3-3,State Representative,45,,Over Votes,0.0,0.0,0.0
Story,Ames 3-4,State Representative,45,Republican,Dane Nealson,189.0,361.0,550.0
Story,Ames 3-4,State Representative,45,Democratic,Beth Wessel-Kroeschell,375.0,337.0,712.0
Story,Ames 3-4,State Representative,45,Libertarian,Eric Cooper,23.0,58.0,81.0
Story,Ames 3-4,State Representative,45,,Write-In,0.0,1.0,1.0
Story,Ames 3-4,State Representative,45,,Under Votes,33.0,80.0,113.0
Story,Ames 3-4,State Representative,45,,Over Votes,0.0,0.0,0.0
Story,Ames 3-5,State Representative,45,Republican,Dane Nealson,166.0,264.0,430.0
Story,Ames 3-5,State Representative,45,Democratic,Beth Wessel-Kroeschell,581.0,362.0,943.0
Story,Ames 3-5,State Representative,45,Libertarian,Eric Cooper,21.0,53.0,74.0
Story,Ames 3-5,State Representative,45,,Write-In,0.0,2.0,2.0
Story,Ames 3-5,State Representative,45,,Under Votes,33.0,58.0,91.0
Story,Ames 3-5,State Representative,45,,Over Votes,0.0,0.0,0.0
Story,Grant Township,State Representative,,Republican,Dane Nealson,55.0,73.0,128.0
Story,Grant Township,State Representative,,Democratic,Beth Wessel-Kroeschell,54.0,53.0,107.0
Story,Grant Township,State Representative,,Libertarian,Eric Cooper,5.0,15.0,20.0
Story,Grant Township,State Representative,,,Write-In,0.0,1.0,1.0
Story,Grant Township,State Representative,,,Under Votes,9.0,12.0,21.0
Story,Grant Township,State Representative,,,Over Votes,0.0,0.0,0.0
Story,Milford Township,State Representative,,Republican,Dane Nealson,57.0,97.0,154.0
Story,Milford Township,State Representative,,Democratic,Beth Wessel-Kroeschell,90.0,55.0,145.0
Story,Milford Township,State Representative,,Libertarian,Eric Cooper,7.0,14.0,21.0
Story,Milford Township,State Representative,,,Write-In,0.0,0.0,0.0
Story,Milford Township,State Representative,,,Under Votes,6.0,17.0,23.0
Story,Milford Township,State Representative,,,Over Votes,0.0,0.0,0.0
Story,Washington Twp-Kelley,State Representative,,Republican,Dane Nealson,74.0,149.0,223.0
Story,Washington Twp-Kelley,State Representative,,Democratic,Beth Wessel-Kroeschell,131.0,144.0,275.0
Story,Washington Twp-Kelley,State Representative,,Libertarian,Eric Cooper,7.0,18.0,25.0
Story,Washington Twp-Kelley,State Representative,,,Write-In,0.0,0.0,0.0
Story,Washington Twp-Kelley,State Representative,,,Under Votes,7.0,18.0,25.0
Story,Washington Twp-Kelley,State Representative,,,Over Votes,0.0,0.0,0.0
Story,,State Representative,,Republican,Dane Nealson,1880.0,3201.0,5081.0
Story,,State Representative,,Democratic,Beth Wessel-Kroeschell,4829.0,3870.0,8699.0
Story,,State Representative,,Libertarian,Eric Cooper,245.0,643.0,888.0
Story,,State Representative,,,Write-In,7.0,19.0,26.0
Story,,State Representative,,,Under Votes,384.0,713.0,1097.0
Story,,State Representative,,,Over Votes,1.0,0.0,1.0
Story,Ames 2-1,State Representative,46,Republican,Stephen Quist,155.0,284.0,439.0
Story,Ames 2-1,State Representative,46,Democratic,Lisa Heddens,625.0,441.0,1066.0
Story,Ames 2-1,State Representative,46,,Write-In,2.0,3.0,5.0
Story,Ames 2-1,State Representative,46,,Under Votes,48.0,89.0,137.0
Story,Ames 2-1,State Representative,46,,Over Votes,0.0,0.0,0.0
Story,Ames 2-2,State Representative,46,Republican,Stephen Quist,151.0,268.0,419.0
Story,Ames 2-2,State Representative,46,Democratic,Lisa Heddens,550.0,459.0,1009.0
Story,Ames 2-2,State Representative,46,,Write-In,0.0,2.0,2.0
Story,Ames 2-2,State Representative,46,,Under Votes,40.0,58.0,98.0
Story,Ames 2-2,State Representative,46,,Over Votes,0.0,0.0,0.0
Story,Ames 2-3,State Representative,46,Republican,Stephen Quist,236.0,303.0,539.0
Story,Ames 2-3,State Representative,46,Democratic,Lisa Heddens,655.0,450.0,1105.0
Story,Ames 2-3,State Representative,46,,Write-In,0.0,0.0,0.0
Story,Ames 2-3,State Representative,46,,Under Votes,27.0,48.0,75.0
Story,Ames 2-3,State Representative,46,,Over Votes,0.0,0.0,0.0
Story,Ames 2-4,State Representative,46,Republican,Stephen Quist,292.0,352.0,644.0
Story,Ames 2-4,State Representative,46,Democratic,Lisa Heddens,602.0,493.0,1095.0
Story,Ames 2-4,State Representative,46,,Write-In,0.0,1.0,1.0
Story,Ames 2-4,State Representative,46,,Under Votes,30.0,58.0,88.0
Story,Ames 2-4,State Representative,46,,Over Votes,0.0,0.0,0.0
Story,Ames 2-5,State Representative,46,Republican,Stephen Quist,326.0,380.0,706.0
Story,Ames 2-5,State Representative,46,Democratic,Lisa Heddens,641.0,424.0,1065.0
Story,Ames 2-5,State Representative,46,,Write-In,0.0,0.0,0.0
Story,Ames 2-5,State Representative,46,,Under Votes,30.0,40.0,70.0
Story,Ames 2-5,State Representative,46,,Over Votes,1.0,0.0,1.0
Story,Ames 4-1,State Representative,46,Republican,Stephen Quist,135.0,478.0,613.0
Story,Ames 4-1,State Representative,46,Democratic,Lisa Heddens,248.0,298.0,546.0
Story,Ames 4-1,State Representative,46,,Write-In,1.0,4.0,5.0
Story,Ames 4-1,State Representative,46,,Under Votes,48.0,83.0,131.0
Story,Ames 4-1,State Representative,46,,Over Votes,0.0,0.0,0.0
Story,Ames 4-2,State Representative,46,Republican,Stephen Quist,109.0,300.0,409.0
Story,Ames 4-2,State Representative,46,Democratic,Lisa Heddens,234.0,203.0,437.0
Story,Ames 4-2,State Representative,46,,Write-In,1.0,4.0,5.0
Story,Ames 4-2,State Representative,46,,Under Votes,47.0,168.0,215.0
Story,Ames 4-2,State Representative,46,,Over Votes,0.0,0.0,0.0
Story,Ames 4-3,State Representative,46,Republican,Stephen Quist,103.0,289.0,392.0
Story,Ames 4-3,State Representative,46,Democratic,Lisa Heddens,255.0,223.0,478.0
Story,Ames 4-3,State Representative,46,,Write-In,1.0,2.0,3.0
Story,Ames 4-3,State Representative,46,,Under Votes,76.0,88.0,164.0
Story,Ames 4-3,State Representative,46,,Over Votes,0.0,0.0,0.0
Story,Ames 4-4,State Representative,46,Republican,Stephen Quist,133.0,304.0,437.0
Story,Ames 4-4,State Representative,46,Democratic,Lisa Heddens,452.0,472.0,924.0
Story,Ames 4-4,State Representative,46,,Write-In,1.0,4.0,5.0
Story,Ames 4-4,State Representative,46,,Under Votes,53.0,73.0,126.0
Story,Ames 4-4,State Representative,46,,Over Votes,0.0,0.0,0.0
Story,Ames 4-5,State Representative,46,Republican,Stephen Quist,295.0,316.0,611.0
Story,Ames 4-5,State Representative,46,Democratic,Lisa Heddens,633.0,472.0,1105.0
Story,Ames 4-5,State Representative,46,,Write-In,2.0,0.0,2.0
Story,Ames 4-5,State Representative,46,,Under Votes,35.0,55.0,90.0
Story,Ames 4-5,State Representative,46,,Over Votes,0.0,0.0,0.0
Story,,State Representative,,Republican,Stephen Quist,1935.0,3274.0,5209.0
Story,,State Representative,,Democratic,Lisa Heddens,4895.0,3935.0,8830.0
Story,,State Representative,,,Write-In,8.0,20.0,28.0
Story,,State Representative,,,Under Votes,434.0,760.0,1194.0
Story,,State Representative,,,Over Votes,1.0,0.0,1.0
Story,Ames 2-5,State Representative,48,Republican,Robert Bacon,0.0,0.0,0.0
Story,Ames 2-5,State Representative,48,Democratic,Becky Perkovich,0.0,0.0,0.0
Story,Ames 2-5,State Representative,48,,Write-In,0.0,0.0,0.0
